SCHED 12529ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1857 1843 ]
SCHED 12540ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 4 ] schedticks=[ 1858 1843 ]
SCHED 12553ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1858 1844 ]
SCHED 12565ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 4 ] schedticks=[ 1859 1844 ]
SCHED 12575ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1859 1845 ]
SCHED 12585ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 7 3 ] schedticks=[ 1859 1846 ]
SCHED 12597ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1860 1846 ]
SCHED 12609ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 7 3 ] schedticks=[ 1860 1847 ]
SCHED 12622ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1861 1847 ]
SCHED 12632ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 7 3 ] schedticks=[ 1861 1848 ]
SCHED 12644ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1862 1848 ]
SCHED 12657ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 7 3 ] schedticks=[ 1862 1849 ]
SCHED 12668ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1863 1849 ]
SCHED 12678ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 4 ] schedticks=[ 1864 1849 ]
SCHED 12689ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1864 1850 ]
SCHED 12700ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 7 3 ] schedticks=[ 1864 1851 ]
SCHED 12711ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1865 1851 ]
SCHED 12723ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 7 3 ] schedticks=[ 1865 1852 ]
SCHED 12735ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1866 1852 ]
SCHED 12746ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 7 3 ] schedticks=[ 1866 1853 ]
SCHED 12758ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1867 1853 ]
SCHED 12770ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 7 3 ] schedticks=[ 1867 1854 ]
SCHED 12781ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1869 1854 ]
SCHED 12793ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1869 1855 ]
SCHED 12806ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1870 1855 ]
SCHED 12819ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1870 1856 ]
SCHED 12829ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1871 1856 ]
SCHED 12839ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1871 1857 ]
SCHED 12852ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1872 1857 ]
SCHED 12864ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1872 1858 ]
SCHED 12877ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1873 1858 ]
SCHED 12888ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1873 1859 ]
SCHED 12899ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1874 1859 ]
SCHED 12910ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1874 1860 ]
SCHED 12920ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1875 1860 ]
SCHED 12931ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1875 1861 ]
SCHED 12941ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1876 1861 ]
SCHED 12953ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1876 1862 ]
SCHED 12965ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1877 1862 ]
SCHED 12977ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1877 1863 ]
SCHED 12990ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1878 1863 ]
SCHED 13003ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1878 1864 ]
SCHED 13013ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1879 1864 ]
SCHED 13024ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1879 1865 ]
SCHED 13036ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1880 1865 ]
SCHED 13047ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1880 1866 ]
SCHED 13060ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1881 1866 ]
SCHED 13072ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1881 1867 ]
SCHED 13082ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1882 1867 ]
SCHED 13092ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1882 1868 ]
SCHED 13105ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1883 1868 ]
SCHED 13117ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1883 1869 ]
SCHED 13127ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1884 1869 ]
SCHED 13140ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1884 1870 ]
SCHED 13152ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1885 1870 ]
SCHED 13165ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1885 1871 ]
SCHED 13176ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1886 1871 ]
SCHED 13187ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1886 1872 ]
SCHED 13198ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1887 1872 ]
SCHED 13211ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1887 1873 ]
SCHED 13223ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1888 1873 ]
SCHED 13235ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 3 ] schedticks=[ 1888 1874 ]
SCHED 13246ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 3 ] schedticks=[ 1889 1874 ]
SCHED 13259ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 6 4 ] schedticks=[ 1889 1874 ]
SCHED 13272ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1893 1875 ]
SCHED 13283ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1893 1876 ]
SCHED 13293ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1894 1876 ]
SCHED 13304ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 5 ] schedticks=[ 1895 1876 ]
SCHED 13315ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1895 1877 ]
SCHED 13327ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1895 1878 ]
SCHED 13340ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1896 1878 ]
SCHED 13353ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1896 1879 ]
SCHED 13365ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1897 1879 ]
SCHED 13377ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1897 1880 ]
SCHED 13390ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1898 1880 ]
SCHED 13402ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1898 1881 ]
SCHED 13415ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1899 1881 ]
SCHED 13427ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1899 1882 ]
SCHED 13440ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1900 1882 ]
SCHED 13452ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1900 1883 ]
SCHED 13462ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1901 1883 ]
SCHED 13474ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1901 1884 ]
SCHED 13487ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1902 1884 ]
SCHED 13499ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1902 1885 ]
SCHED 13511ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1903 1885 ]
SCHED 13523ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1903 1886 ]
SCHED 13536ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1904 1886 ]
SCHED 13546ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1904 1887 ]
SCHED 13558ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1905 1887 ]
SCHED 13571ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1905 1888 ]
SCHED 13581ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1906 1888 ]
SCHED 13594ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1906 1889 ]
SCHED 13606ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1907 1889 ]
SCHED 13619ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1907 1890 ]
SCHED 13630ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1908 1890 ]
SCHED 13641ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 4 ] schedticks=[ 1908 1891 ]
SCHED 13652ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 4 4 ] schedticks=[ 1909 1891 ]
SCHED 13663ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19950 [ 5 5 ] schedticks=[ 1909 1891 ]
SCHED 13674ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1910 1893 ]
SCHED 13685ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1910 1894 ]
SCHED 13696ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1911 1894 ]
SCHED 13706ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1911 1895 ]
SCHED 13719ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1912 1895 ]
SCHED 13729ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1912 1896 ]
SCHED 13742ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1913 1896 ]
SCHED 13754ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 5 ] schedticks=[ 1914 1896 ]
SCHED 13764ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1914 1897 ]
SCHED 13777ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1914 1898 ]
SCHED 13787ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1915 1898 ]
SCHED 13798ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 5 ] schedticks=[ 1916 1898 ]
SCHED 13809ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1916 1899 ]
SCHED 13821ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1916 1900 ]
SCHED 13831ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1917 1900 ]
SCHED 13844ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1917 1901 ]
SCHED 13854ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1918 1901 ]
SCHED 13865ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1918 1902 ]
SCHED 13875ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1919 1902 ]
SCHED 13885ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1919 1903 ]
SCHED 13896ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1920 1903 ]
SCHED 13908ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1920 1904 ]
SCHED 13921ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1921 1904 ]
SCHED 13931ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 5 ] schedticks=[ 1922 1904 ]
SCHED 13944ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1922 1905 ]
SCHED 13957ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1922 1906 ]
SCHED 13967ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1923 1906 ]
SCHED 13978ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1923 1907 ]
SCHED 13991ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1924 1907 ]
SCHED 14001ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1924 1908 ]
SCHED 14012ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1925 1908 ]
SCHED 14025ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1925 1909 ]
SCHED 14037ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1926 1909 ]
SCHED 14049ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 5 ] schedticks=[ 1927 1909 ]
SCHED 14059ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1927 1910 ]
SCHED 14070ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1927 1911 ]
SCHED 14080ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1928 1911 ]
SCHED 14091ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1928 1912 ]
SCHED 14102ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1929 1912 ]
SCHED 14112ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1929 1913 ]
SCHED 14123ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1930 1913 ]
SCHED 14135ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1930 1914 ]
SCHED 14145ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1931 1914 ]
SCHED 14156ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1931 1915 ]
SCHED 14167ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1932 1915 ]
SCHED 14178ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1932 1916 ]
SCHED 14190ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1933 1916 ]
SCHED 14203ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1933 1917 ]
SCHED 14213ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1934 1917 ]
SCHED 14224ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1934 1918 ]
SCHED 14236ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1935 1918 ]
SCHED 14247ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1935 1919 ]
SCHED 14258ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 4 4 ] schedticks=[ 1936 1919 ]
SCHED 14271ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 5 4 ] schedticks=[ 1936 1920 ]
SCHED 14281ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19949 [ 7 3 ] schedticks=[ 1937 1925 ]
