SCHED 16079ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19 [ 14 16 ] schedticks=[ 11245 12015 ]
SCHED 16091ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19 [ 14 16 ] schedticks=[ 11245 12015 ]
SCHED 16101ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=21 [ 13 15 ] schedticks=[ 11246 12016 ]
SCHED 16112ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=21 [ 13 15 ] schedticks=[ 11246 12016 ]
SCHED 16123ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 12 13 ] schedticks=[ 11247 12019 ]
SCHED 16135ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 12 13 ] schedticks=[ 11247 12019 ]
SCHED 16145ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 11 12 ] schedticks=[ 11248 12020 ]
SCHED 16156ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 11 12 ] schedticks=[ 11248 12020 ]
SCHED 16166ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=28 [ 10 11 ] schedticks=[ 11249 12021 ]
SCHED 16179ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=29 [ 9 11 ] schedticks=[ 11250 12021 ]
SCHED 16191ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=30 [ 9 10 ] schedticks=[ 11250 12022 ]
SCHED 16202ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=30 [ 9 10 ] schedticks=[ 11250 12022 ]
SCHED 16215ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=32 [ 8 9 ] schedticks=[ 11251 12023 ]
SCHED 16227ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=32 [ 8 9 ] schedticks=[ 11251 12023 ]
SCHED 16237ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=34 [ 7 8 ] schedticks=[ 11252 12024 ]
SCHED 16250ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=34 [ 7 8 ] schedticks=[ 11252 12024 ]
SCHED 16263ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=36 [ 6 7 ] schedticks=[ 11253 12025 ]
SCHED 16274ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=36 [ 6 7 ] schedticks=[ 11253 12025 ]
SCHED 16284ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=38 [ 5 6 ] schedticks=[ 11254 12026 ]
SCHED 16297ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=38 [ 5 6 ] schedticks=[ 11254 12026 ]
SCHED 16308ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=41 [ 3 5 ] schedticks=[ 11256 12027 ]
SCHED 16320ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=41 [ 3 5 ] schedticks=[ 11256 12027 ]
SCHED 16333ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=43 [ 2 4 ] schedticks=[ 11257 12028 ]
SCHED 16346ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=43 [ 2 4 ] schedticks=[ 11257 12028 ]
SCHED 16356ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=45 [ 1 3 ] schedticks=[ 11258 12029 ]
SCHED 16369ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=45 [ 1 3 ] schedticks=[ 11258 12029 ]
SCHED 16381ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=47 [ 0 2 ] schedticks=[ 11259 12030 ]
SCHED 16392ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=47 [ 0 2 ] schedticks=[ 11259 12030 ]
SCHED 16404ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 24 1 ] schedticks=[ 11260 12031 ]
SCHED 16415ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 24 1 ] schedticks=[ 11260 12031 ]
SCHED 16427ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 23 0 ] schedticks=[ 11261 12032 ]
SCHED 16439ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 23 0 ] schedticks=[ 11261 12032 ]
SCHED 16451ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14 [ 22 13 ] schedticks=[ 11262 12033 ]
SCHED 16463ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=14 [ 22 13 ] schedticks=[ 11262 12033 ]
SCHED 16476ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=16 [ 21 12 ] schedticks=[ 11263 12034 ]
SCHED 16486ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=16 [ 21 12 ] schedticks=[ 11263 12034 ]
SCHED 16496ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=18 [ 20 11 ] schedticks=[ 11264 12035 ]
SCHED 16508ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=18 [ 20 11 ] schedticks=[ 11264 12035 ]
SCHED 16519ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=20 [ 19 10 ] schedticks=[ 11265 12036 ]
SCHED 16529ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=20 [ 19 10 ] schedticks=[ 11265 12036 ]
SCHED 16540ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=22 [ 18 9 ] schedticks=[ 11266 12037 ]
SCHED 16551ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=22 [ 18 9 ] schedticks=[ 11266 12037 ]
SCHED 16562ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 17 8 ] schedticks=[ 11267 12038 ]
SCHED 16572ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 17 8 ] schedticks=[ 11267 12038 ]
SCHED 16582ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 16 7 ] schedticks=[ 11268 12039 ]
SCHED 16594ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 16 7 ] schedticks=[ 11268 12039 ]
SCHED 16605ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=28 [ 15 6 ] schedticks=[ 11269 12040 ]
SCHED 16616ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=28 [ 15 6 ] schedticks=[ 11269 12040 ]
SCHED 16627ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=30 [ 14 5 ] schedticks=[ 11270 12041 ]
SCHED 16639ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=30 [ 14 5 ] schedticks=[ 11270 12041 ]
SCHED 16651ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=32 [ 13 4 ] schedticks=[ 11271 12042 ]
SCHED 16662ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=32 [ 13 4 ] schedticks=[ 11271 12042 ]
SCHED 16675ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=34 [ 12 3 ] schedticks=[ 11272 12043 ]
SCHED 16685ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=34 [ 12 3 ] schedticks=[ 11272 12043 ]
SCHED 16698ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=36 [ 11 2 ] schedticks=[ 11273 12044 ]
SCHED 16708ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=36 [ 11 2 ] schedticks=[ 11273 12044 ]
SCHED 16719ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=38 [ 10 1 ] schedticks=[ 11274 12045 ]
SCHED 16731ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=38 [ 10 1 ] schedticks=[ 11274 12045 ]
SCHED 16742ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=40 [ 9 0 ] schedticks=[ 11275 12046 ]
SCHED 16753ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=40 [ 9 0 ] schedticks=[ 11275 12046 ]
SCHED 16765ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=22 [ 8 19 ] schedticks=[ 11276 12048 ]
SCHED 16778ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=22 [ 8 19 ] schedticks=[ 11276 12048 ]
SCHED 16789ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 7 18 ] schedticks=[ 11277 12049 ]
SCHED 16799ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 7 18 ] schedticks=[ 11277 12049 ]
SCHED 16812ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 6 17 ] schedticks=[ 11278 12050 ]
SCHED 16822ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 6 17 ] schedticks=[ 11278 12050 ]
SCHED 16832ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=28 [ 5 16 ] schedticks=[ 11279 12051 ]
SCHED 16845ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=28 [ 5 16 ] schedticks=[ 11279 12051 ]
SCHED 16855ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=30 [ 4 15 ] schedticks=[ 11280 12052 ]
SCHED 16866ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=31 [ 3 15 ] schedticks=[ 11281 12052 ]
SCHED 16877ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=32 [ 3 14 ] schedticks=[ 11281 12053 ]
SCHED 16887ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=32 [ 3 14 ] schedticks=[ 11281 12053 ]
SCHED 16898ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=34 [ 2 13 ] schedticks=[ 11282 12054 ]
SCHED 16910ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=34 [ 2 13 ] schedticks=[ 11282 12054 ]
SCHED 16921ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=36 [ 1 12 ] schedticks=[ 11283 12055 ]
SCHED 16934ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=36 [ 1 12 ] schedticks=[ 11283 12055 ]
SCHED 16945ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=38 [ 0 11 ] schedticks=[ 11284 12056 ]
SCHED 16956ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=38 [ 0 11 ] schedticks=[ 11284 12056 ]
SCHED 16967ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19 [ 20 10 ] schedticks=[ 11285 12057 ]
SCHED 16978ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19 [ 20 10 ] schedticks=[ 11285 12057 ]
SCHED 16988ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=20 [ 20 9 ] schedticks=[ 11286 12058 ]
SCHED 17001ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=20 [ 20 9 ] schedticks=[ 11286 12058 ]
SCHED 17012ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=22 [ 19 8 ] schedticks=[ 11287 12059 ]
SCHED 17022ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=22 [ 19 8 ] schedticks=[ 11287 12059 ]
SCHED 17032ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 18 7 ] schedticks=[ 11288 12060 ]
SCHED 17043ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 18 7 ] schedticks=[ 11288 12060 ]
SCHED 17054ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 17 6 ] schedticks=[ 11289 12061 ]
SCHED 17067ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 17 6 ] schedticks=[ 11289 12061 ]
SCHED 17079ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=28 [ 16 5 ] schedticks=[ 11290 12062 ]
SCHED 17092ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=28 [ 16 5 ] schedticks=[ 11290 12062 ]
SCHED 17102ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=30 [ 15 4 ] schedticks=[ 11291 12063 ]
SCHED 17115ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=30 [ 15 4 ] schedticks=[ 11291 12063 ]
SCHED 17125ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=33 [ 13 3 ] schedticks=[ 11295 12064 ]
SCHED 17137ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=33 [ 13 3 ] schedticks=[ 11295 12064 ]
SCHED 17149ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=35 [ 12 2 ] schedticks=[ 11296 12065 ]
SCHED 17162ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=35 [ 12 2 ] schedticks=[ 11296 12065 ]
SCHED 17174ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=37 [ 11 1 ] schedticks=[ 11297 12066 ]
SCHED 17187ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=37 [ 11 1 ] schedticks=[ 11297 12066 ]
SCHED 17198ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=39 [ 10 0 ] schedticks=[ 11298 12067 ]
SCHED 17211ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=39 [ 10 0 ] schedticks=[ 11298 12067 ]
SCHED 17221ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=20 [ 9 20 ] schedticks=[ 11299 12068 ]
SCHED 17232ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=20 [ 9 20 ] schedticks=[ 11299 12068 ]
SCHED 17244ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=22 [ 8 19 ] schedticks=[ 11300 12069 ]
SCHED 17256ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=22 [ 8 19 ] schedticks=[ 11300 12069 ]
SCHED 17268ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 7 18 ] schedticks=[ 11301 12070 ]
SCHED 17280ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 7 18 ] schedticks=[ 11301 12070 ]
SCHED 17293ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 6 17 ] schedticks=[ 11302 12071 ]
SCHED 17303ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 6 17 ] schedticks=[ 11302 12071 ]
SCHED 17314ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=28 [ 5 16 ] schedticks=[ 11303 12072 ]
SCHED 17327ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=28 [ 5 16 ] schedticks=[ 11303 12072 ]
SCHED 17337ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=30 [ 4 15 ] schedticks=[ 11304 12073 ]
SCHED 17350ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=30 [ 4 15 ] schedticks=[ 11304 12073 ]
SCHED 17360ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=32 [ 3 14 ] schedticks=[ 11305 12074 ]
SCHED 17371ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=32 [ 3 14 ] schedticks=[ 11305 12074 ]
SCHED 17382ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=34 [ 2 13 ] schedticks=[ 11306 12075 ]
SCHED 17393ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=34 [ 2 13 ] schedticks=[ 11306 12075 ]
SCHED 17404ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=36 [ 1 12 ] schedticks=[ 11307 12076 ]
SCHED 17415ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=36 [ 1 12 ] schedticks=[ 11307 12076 ]
SCHED 17427ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19 [ 19 11 ] schedticks=[ 11309 12077 ]
SCHED 17437ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=19 [ 19 11 ] schedticks=[ 11309 12077 ]
SCHED 17450ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=21 [ 18 10 ] schedticks=[ 11310 12078 ]
SCHED 17463ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=21 [ 18 10 ] schedticks=[ 11310 12078 ]
SCHED 17476ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=22 [ 17 10 ] schedticks=[ 11311 12079 ]
SCHED 17488ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=22 [ 17 10 ] schedticks=[ 11311 12079 ]
SCHED 17500ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 16 9 ] schedticks=[ 11312 12080 ]
SCHED 17513ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=25 [ 15 9 ] schedticks=[ 11313 12080 ]
SCHED 17526ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 15 8 ] schedticks=[ 11313 12081 ]
SCHED 17536ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 15 8 ] schedticks=[ 11313 12081 ]
SCHED 17549ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=28 [ 14 7 ] schedticks=[ 11314 12082 ]
SCHED 17562ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=28 [ 14 7 ] schedticks=[ 11314 12082 ]
SCHED 17572ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=30 [ 13 6 ] schedticks=[ 11315 12083 ]
SCHED 17585ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=30 [ 13 6 ] schedticks=[ 11315 12083 ]
SCHED 17597ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=32 [ 12 5 ] schedticks=[ 11316 12084 ]
SCHED 17608ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=32 [ 12 5 ] schedticks=[ 11316 12084 ]
SCHED 17619ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=34 [ 11 4 ] schedticks=[ 11317 12085 ]
SCHED 17631ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=34 [ 11 4 ] schedticks=[ 11317 12085 ]
SCHED 17641ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=36 [ 10 3 ] schedticks=[ 11318 12086 ]
SCHED 17652ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=36 [ 10 3 ] schedticks=[ 11318 12086 ]
SCHED 17662ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=38 [ 9 2 ] schedticks=[ 11319 12087 ]
SCHED 17675ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=38 [ 9 2 ] schedticks=[ 11319 12087 ]
SCHED 17685ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=40 [ 8 1 ] schedticks=[ 11320 12088 ]
SCHED 17695ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=40 [ 8 1 ] schedticks=[ 11320 12088 ]
SCHED 17708ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=42 [ 7 0 ] schedticks=[ 11321 12089 ]
SCHED 17718ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=42 [ 7 0 ] schedticks=[ 11321 12089 ]
SCHED 17729ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=22 [ 6 21 ] schedticks=[ 11322 12090 ]
SCHED 17742ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=22 [ 6 21 ] schedticks=[ 11322 12090 ]
SCHED 17752ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 5 20 ] schedticks=[ 11323 12091 ]
SCHED 17762ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=24 [ 5 20 ] schedticks=[ 11323 12091 ]
SCHED 17775ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 4 19 ] schedticks=[ 11324 12092 ]
SCHED 17786ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=26 [ 4 19 ] schedticks=[ 11324 12092 ]
SCHED 17799ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=28 [ 3 18 ] schedticks=[ 11325 12093 ]
SCHED 17812ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=28 [ 3 18 ] schedticks=[ 11325 12093 ]
SCHED 17822ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=30 [ 2 17 ] schedticks=[ 11326 12094 ]
SCHED 17835ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=30 [ 2 17 ] schedticks=[ 11326 12094 ]
SCHED 17846ms: gomaxprocs=2 idleprocs=0 threads=5 spinningthreads=0 needspinning=1 idlethreads=2 runqueue=32 [ 1 16 ] schedticks=[ 11327 12095 ]
